-0.35633855254398783,1.356338552543988,4.450000000000001,1741107430.0166092
-401353.7430455477,401354.7430455477,4.550000000000001,1741107432.0246089
-0.05167742194284816,1.0516774219428482,4.65,1741107434.0338438
0.2668602915073499,0.7331397084926501,4.75,1741107436.0426137
-2.16365813034223,3.16365813034223,4.85,1741107438.0523787
-546901.2181451892,546902.2181451892,4.949999999999999,1741107440.0605836
-0.7228598331861324,1.7228598331861324,0.1,1741107468.3862538
0.6662551222540076,0.3337448777459924,0,1741107470.4026637
-322718.35908644856,322719.35908644856,0.1,1741107472.4125092
0.6966405527602104,0.3033594472397896,0.05,1741107474.4228806
0.4210782784137419,0.5789217215862581,0.15000000000000002,1741107476.4324646
-0.9532823060618879,1.953282306061888,0.25,1741107478.442401
0.7046990180664455,0.2953009819335545,0.2,1741107480.4517999
-411377.16627398925,411378.16627398925,0.30000000000000004,1741107482.4602232
-390893.7238110709,390894.7238110709,0.4,1741107484.468443
0.3513940501165027,0.6486059498834973,0.5,1741107486.4773443
0.16134472140624523,0.8386552785937548,0.6,1741107488.4868221
-2.6508607014695547,3.6508607014695547,0.7,1741107490.4967113
-0.2909760653202128,1.290976065320213,0.7999999999999999,1741107492.5054023
0.6978361988404927,0.30216380115950725,0.7499999999999999,1741107494.5135872
-254092.41434492628,254093.41434492628,0.8499999999999999,1741107496.522693
-0.010767897827943351,1.0107678978279433,0.9499999999999998,1741107498.5337577
-261653.49834655283,261654.49834655283,1.0499999999999998,1741107500.5458148
0.3852368658730232,0.6147631341269768,1.15,1741107502.5601375
-418586.1804441237,418587.1804441237,1.25,1741107504.5811923
-283882.47380558174,283883.47380558174,1.35,1741107506.6037786
-0.5492864245133269,1.5492864245133269,1.2500000000000002,1741107508.617874
-5.920525770253951,6.920525770253951,1.1500000000000004,1741107510.6463037
0.8314569303320931,0.1685430696679069,1.1000000000000003,1741107512.6691267
-0.1638445225335261,1.163844522533526,1.2000000000000004,1741107514.6886892
0.3316229488323037,0.6683770511676963,1.3000000000000005,1741107516.7052343
-0.17712492641330788,1.177124926413308,1.2000000000000006,1741107518.7195842
-2.739155518107737,3.739155518107737,1.1000000000000008,1741107520.7359662
-0.30795681133579356,1.3079568113357936,1.2000000000000008,1741107522.7469041
-0.8897613346170907,1.8897613346170907,1.300000000000001,1741107524.7554471
0.07882842241756904,0.921171577582431,1.400000000000001,1741107526.7646682
0.7784934585476453,0.2215065414523547,1.350000000000001,1741107528.7735956
-3.9259763645359604,4.925976364535961,1.450000000000001,1741107530.7825038
-370600.5548035603,370601.5548035603,1.5500000000000012,1741107532.7911403
-571603.6098324386,571604.6098324386,1.4500000000000013,1741107534.806485
-0.9614248967932082,1.9614248967932082,1.3500000000000014,1741107536.8211653
-4.0039232672672265,5.0039232672672265,1.4500000000000015,1741107538.8301632
-8.285040672940617,9.285040672940617,1.3500000000000016,1741107540.8451424
-3.0444045798830057,4.044404579883006,1.2500000000000018,1741107542.8612463
-0.584405938735828,1.584405938735828,1.150000000000002,1741107544.8760633
-445820.16513829044,445821.16513829044,1.050000000000002,1741107546.8907971
-1.0892637005803958,2.089263700580396,1.1500000000000021,1741107548.8987606
0.7378585350424869,0.2621414649575131,1.100000000000002,1741107550.9070039
0.4711973333419488,0.5288026666580512,1.2000000000000022,1741107552.9164262
-240072.8544002291,240073.8544002291,1.3000000000000023,1741107554.9249272
0.06630824630489376,0.9336917536951063,1.4000000000000024,1741107556.934017
-0.147323821517131,1.147323821517131,1.5000000000000024,1741107558.9488678
-568755.5381337507,568756.5381337507,1.4000000000000026,1741107560.9646797
0.11335727165420859,0.8866427283457914,1.3000000000000027,1741107562.979229
-0.3861130684045159,1.386113068404516,1.4000000000000028,1741107564.9968803
0.5208374221162233,0.4791625778837767,1.5000000000000029,1741107567.0111165
0.6956301337752975,0.3043698662247025,1.2500000000000029,1741107569.0256312
0.5155845571698787,0.4844154428301213,1.150000000000003,1741107571.048443
-0.2605882922806911,1.260588292280691,1.250000000000003,1741107573.0701025
-5.166067816474137,6.166067816474137,1.3500000000000032,1741107575.0842214
0.0754550153447513,0.9245449846552487,1.4500000000000033,1741107577.0912895
-344787.0427252749,344788.0427252749,1.5500000000000034,1741107579.099258
-0.8787388306389117,1.8787388306389117,1.4500000000000035,1741107581.1148698
-560287.3591915839,560288.3591915839,1.3500000000000036,1741107583.1306365
-882422.2773106222,882423.2773106222,1.4500000000000037,1741107585.1391273
0.3860463267871176,0.6139536732128824,1.5500000000000038,1741107587.1476548
-6.57680021950339,7.57680021950339,1.450000000000004,1741107589.161174
-0.42044401102017076,1.4204440110201708,1.350000000000004,1741107591.175367
-330280.8262939957,330281.8262939957,1.4500000000000042,1741107593.1838226
0.6767978304240398,0.32320216957596015,1.4000000000000041,1741107595.1932304
-0.7328882243138128,1.7328882243138128,1.5000000000000042,1741107597.1986725
-4.984667202027168,5.984667202027168,1.4000000000000044,1741107599.2119753
-1.8715441578554328,2.871544157855433,1.3000000000000045,1741107601.227484
-0.7280355019702707,1.7280355019702707,1.4000000000000046,1741107603.2374694
-0.7733137160123013,1.7733137160123014,1.3000000000000047,1741107605.2534554
-382473.41688772937,382474.41688772937,1.2000000000000048,1741107607.269306
-3.0149285980839804,4.01492859808398,1.300000000000005,1741107609.277274
-385733.16911674436,385734.16911674436,1.400000000000005,1741107611.2857723
-0.4507989720293425,1.4507989720293426,1.3000000000000052,1741107613.2950354
-368937.9486917429,368938.9486917429,1.2000000000000053,1741107615.3209722
-0.3038048121559151,1.3038048121559151,1.3000000000000054,1741107617.4011428
-2.1953526681938307,3.1953526681938307,1.4000000000000055,1741107619.4082336
0.7009508559791534,0.2990491440208466,1.3500000000000054,1741107621.417816
-3.3127720149460704,4.31277201494607,1.4500000000000055,1741107623.4276767
-425777.8990690377,425778.8990690377,1.5500000000000056,1741107625.4461462
0.33463453745848826,0.6653654625415117,1.6500000000000057,1741107627.467841
-0.7972517866091767,1.7972517866091766,1.5500000000000058,1741107629.4836292
-4.559925659268308,5.559925659268308,1.650000000000006,1741107631.4931097
-2.889899541251988,3.889899541251988,1.750000000000006,1741107633.5033724
-533888.2123711838,533889.2123711838,1.850000000000006,1741107635.514346
0.7031437967411911,0.2968562032588089,1.800000000000006,1741107637.5213366
0.22537493531516004,0.7746250646848399,1.7000000000000062,1741107639.5371852
-0.8407475540602262,1.840747554060226,1.6000000000000063,1741107641.552315
-5.2372134647594955,6.2372134647594955,1.7000000000000064,1741107643.5598004
0.3804781404394698,0.6195218595605302,1.8000000000000065,1741107645.5668168
-4.617846494350953,5.617846494350953,1.9000000000000066,1741107647.575541
-2.358477322716661,3.358477322716661,2.0000000000000067,1741107649.591776
0.6175179793581915,0.3824820206418085,1.9500000000000066,1741107651.6013896
0.3359814872268692,0.6640185127731308,2.0500000000000065,1741107653.6084046
0.8206001971554034,0.17939980284459656,2.0000000000000067,1741107655.620412
-3.330746838645375,4.330746838645375,2.1000000000000068,1741107657.6302297
-0.2793725054885797,1.2793725054885798,2.200000000000007,1741107659.6383743
-0.9493898452735297,1.9493898452735297,2.300000000000007,1741107661.646363
-519083.8812353415,519084.8812353415,2.400000000000007,1741107663.6565814
-2.170194001778637,3.170194001778637,2.500000000000007,1741107665.664521
-411207.8566476003,411208.8566476003,2.600000000000007,1741107667.6715713
-403882.3941210904,403883.3941210904,2.500000000000007,1741107669.6846414
-551757.0384319469,551758.0384319469,2.400000000000007,1741107671.7008412
0.6927166950418786,0.3072833049581214,2.350000000000007,1741107673.7106144
0.732245493919534,0.267754506080466,2.3000000000000074,1741107675.7203455
-0.41133217047424603,1.411332170474246,2.4000000000000075,1741107677.727903
-569235.6339766837,569236.6339766837,2.5000000000000075,1741107679.7329829
0.06933705182160876,0.9306629481783912,2.6000000000000076,1741107681.742578
-0.8432777272706768,1.8432777272706768,2.7000000000000077,1741107683.7514637
-2.6853240443007924,3.6853240443007924,2.800000000000008,1741107685.7602496
-0.9535333063623075,1.9535333063623075,2.900000000000008,1741107687.7702665
-4.859259764086277,5.859259764086277,3.000000000000008,1741107689.7801588
-1.2343209115962859,2.234320911596286,3.100000000000008,1741107691.7888944
-644586.88254212,644587.88254212,3.200000000000008,1741107693.7985015
-503116.4747114035,503117.4747114035,3.3000000000000083,1741107695.8059683
-3.5781999867774497,4.57819998677745,3.4000000000000083,1741107697.813139
0.2461817975280197,0.7538182024719803,3.5000000000000084,1741107699.8228736
0.24284851769467852,0.7571514823053215,3.6000000000000085,1741107701.8358183
0.4651985239522186,0.5348014760477814,3.7000000000000086,1741107703.8433762
-484651.5517737025,484652.5517737025,3.8000000000000087,1741107705.8501146
-0.9215112468273126,1.9215112468273126,3.900000000000009,1741107707.8587172
0.6388262442179609,0.36117375578203914,3.850000000000009,1741107709.8670492
-484114.62393105426,484115.62393105426,3.950000000000009,1741107711.876677
0.3470300586914822,0.6529699413085178,4.050000000000009,1741107713.887229
-1.4991428814323788,2.4991428814323786,4.150000000000008,1741107715.8943877
0.487492419561873,0.5125075804381269,4.250000000000008,1741107717.9023077
-2.344746622405932,3.344746622405932,4.350000000000008,1741107719.9153965
-0.5537315244887456,1.5537315244887457,4.450000000000007,1741107721.9280167
-2.758408653408136,3.758408653408136,4.550000000000007,1741107723.9389603
-3.1647169654894007,4.164716965489401,4.650000000000007,1741107725.9477036
0.22157815949535842,0.7784218405046416,4.750000000000006,1741107727.9546306
0.201381161115832,0.798618838884168,4.850000000000006,1741107729.9657125
0.7848004640735631,0.21519953592643692,4.800000000000006,1741107731.9751983
-527264.1416665659,527265.1416665659,4.900000000000006,1741107733.9860468
-2.025318829799987,3.025318829799987,5.000000000000005,1741107735.9965272
-442604.71106129396,442605.71106129396,5.100000000000005,1741107738.005033
-6.411513289289287,7.411513289289287,5.200000000000005,1741107740.0135045
-2.237485064777528,3.237485064777528,5.100000000000004,1741107742.0281765
-3.0011561243237197,4.001156124323719,5.0000000000000036,1741107744.0428307
-3.145056914120553,4.145056914120553,4.900000000000003,1741107746.0581114
0.6763063204360846,0.32369367956391537,4.850000000000003,1741107748.067571
0.587696286820091,0.412303713179909,4.950000000000003,1741107750.0767322
-0.07200768866356055,1.0720076886635606,5.0500000000000025,1741107752.0848374
-3.26715720134505,4.26715720134505,5.150000000000002,1741107754.090254
-1.986467770066696,2.986467770066696,5.250000000000002,1741107756.1014342
-0.6627827362055627,1.6627827362055627,5.350000000000001,1741107758.1116478
-8.538929743328616,9.538929743328616,5.450000000000001,1741107760.1220787
-4.98673466593342,5.98673466593342,5.550000000000001,1741107762.1276233
-1.3671490444283605,2.3671490444283605,5.65,1741107764.1339755
-871686.0264328783,871687.0264328783,5.75,1741107766.143764
0.6464585142921051,0.3535414857078949,5.7,1741107768.1519866
0.1836666403716874,0.8163333596283127,5.8,1741107770.1598542
-0.3107356002250091,1.310735600225009,5.8999999999999995,1741107772.1692533
0.3125027909201139,0.6874972090798861,5.999999999999999,1741107774.179063
-550297.4590214319,550298.4590214319,6.099999999999999,1741107776.1882045
0.17932610478431865,0.8206738952156813,5.999999999999998,1741107778.2018197
-5.996863587913784,6.996863587913784,5.899999999999998,1741107780.2165031
-4.395157299395826,5.395157299395826,5.999999999999997,1741107782.2237651
-1.8204261632988847,2.820426163298885,6.099999999999997,1741107784.2296312
-0.43187285381922413,1.431872853819224,6.199999999999997,1741107786.2382267
0.5574368087675374,0.44256319123246257,6.299999999999996,1741107788.2471
-3.774652959028058,4.774652959028058,6.399999999999996,1741107790.2545528
0.24842881700927472,0.7515711829907252,6.499999999999996,1741107792.2656305
-2.9761425712499747,3.9761425712499747,6.599999999999995,1741107794.2748797
-0.5709349834608676,1.5709349834608677,6.699999999999995,1741107796.2844481
-0.3399197034483133,1.3399197034483132,6.7999999999999945,1741107798.2932436
-0.9755082804449673,1.9755082804449673,6.899999999999994,1741107800.301506
0.67964906768559,0.32035093231441003,6.849999999999994,1741107802.3099484
-1.2238787306532797,2.2238787306532797,6.949999999999994,1741107804.3226993
-1.559755451295552,2.559755451295552,7.049999999999994,1741107806.3336034
-4.287868064989557,5.287868064989557,7.149999999999993,1741107808.3413773
-6.718852070208769,7.718852070208769,7.249999999999993,1741107810.3505132
-5.055242047096918,6.055242047096918,7.149999999999992,1741107812.3664873
-3.217020505014311,4.217020505014311,7.049999999999992,1741107814.382887
-3.328652701587605,4.328652701587605,6.949999999999991,1741107816.3988624
0.6427993435344854,0.3572006564655146,6.699999999999991,1741107818.4159331
-472014.74229910865,472015.74229910865,6.799999999999991,1741107820.4257383
-4.515358879393068,5.515358879393068,6.899999999999991,1741107822.4353325
-470429.2404815294,470430.2404815294,6.99999999999999,1741107824.4451153
-2.4124324646860025,3.4124324646860025,7.09999999999999,1741107826.4546938
-361569.6707191661,361570.6707191661,7.1999999999999895,1741107828.4643552
-5.6846873216978375,6.6846873216978375,7.299999999999989,1741107830.4732807
-0.008782061187380341,1.0087820611873803,7.399999999999989,1741107832.4811654
0.27424974962677784,0.7257502503732222,7.4999999999999885,1741107834.490873
-1.3672368490411055,2.3672368490411055,7.599999999999988,1741107836.498992
-491578.6693547765,491579.6693547765,7.699999999999988,1741107838.5080712
0.5197474844473706,0.4802525155526294,7.799999999999987,1741107840.5169506
0.05890111695382516,0.9410988830461748,7.899999999999987,1741107842.5266984
-3.428563205241254,4.428563205241254,7.999999999999987,1741107844.5336564
-314061.1106322313,314062.1106322313,8.099999999999987,1741107846.5428512
-3.3155288039892388,4.315528803989238,8.199999999999987,1741107848.5496206
0.7543236694554859,0.2456763305445141,8.149999999999986,1741107850.5589
-0.023251244041942287,1.0232512440419423,8.249999999999986,1741107852.569101
-5.852317244702463,6.852317244702463,8.349999999999985,1741107854.5788734
-0.7399612064898248,1.7399612064898249,8.249999999999986,1741107856.5958424
0.0691135113256987,0.9308864886743013,8.149999999999986,1741107858.6112094
0.432407334169322,0.567592665830678,8.249999999999986,1741107860.6189735
-4.643722595805388,5.643722595805388,8.349999999999985,1741107862.6281872
-0.7388565755674896,1.7388565755674896,8.449999999999985,1741107864.6368666
-482363.6142267575,482364.6142267575,8.549999999999985,1741107866.6459088
-1.7935180698445337,2.7935180698445334,8.649999999999984,1741107868.6553452
-1.74243504104343,2.74243504104343,8.749999999999984,1741107870.6649885
0.04830511027764545,0.9516948897223545,8.849999999999984,1741107872.6738605
-578113.0433305192,578114.0433305192,8.949999999999983,1741107874.6796942
0.30761562741122356,0.6923843725887764,9.049999999999983,1741107876.6881042
-1.0698181437292793,2.0698181437292793,9.149999999999983,1741107878.6963873
-4.41232384418577,5.41232384418577,9.249999999999982,1741107880.706508
0.7948407766699389,0.2051592233300611,8.999999999999982,1741107882.7274544
-1.382660624891791,2.382660624891791,8.899999999999983,1741107884.7406242
-6.287973582645805,7.287973582645805,8.999999999999982,1741107886.746748
-2.5614931906041356,3.5614931906041356,9.099999999999982,1741107888.7544875
-5.117273574265252,6.117273574265252,9.199999999999982,1741107890.7655902
-557780.5921929413,557781.5921929413,9.299999999999981,1741107892.7750692
-1.9279828604502187,2.9279828604502187,9.39999999999998,1741107894.7837827
-6.549978807220127,7.549978807220127,9.49999999999998,1741107896.7920182
-5.464030114920341,6.464030114920341,9.59999999999998,1741107898.8016455
0.3814948278394795,0.6185051721605205,9.69999999999998,1741107900.811928
-613947.6469532899,613948.6469532899,9.79999999999998,1741107902.8226619
-7.993740529105638,8.993740529105638,9.899999999999979,1741107904.8315034
-5.179149555479091,6.179149555479091,9.999999999999979,1741107906.8375216
0.694313698217309,0.30568630178269096,9.949999999999978,1741107908.842536
0.4607916179284883,0.5392083820715117,10.049999999999978,1741107910.8475664
0.8440226957456773,0.15597730425432266,9.999999999999977,1741107912.8536496
0.4297557542522337,0.5702442457477663,9.899999999999977,1741107914.8635192
-767024.7565143461,767025.7565143461,9.799999999999978,1741107916.875346
-1.3304219042561576,2.3304219042561574,9.899999999999977,1741107918.881561
0.030322441985681375,0.9696775580143187,9.999999999999977,1741107920.8866894
0.15407222772615392,0.8459277722738461,10.099999999999977,1741107922.8916326
0.32159557876017264,0.6784044212398274,10.199999999999976,1741107924.8971777
-401046.6790121396,401047.6790121396,10.299999999999976,1741107926.9035473
-2.617308812185144,3.617308812185144,10.399999999999975,1741107928.9114823
0.27321630141839137,0.7267836985816086,10.499999999999975,1741107930.9175892
-553436.801559194,553437.801559194,10.599999999999975,1741107932.9226108
0.24762995579302116,0.7523700442069788,10.699999999999974,1741107934.9273586
-2.3105594207759728,3.3105594207759728,10.799999999999974,1741107936.9371407
0.5505952319261798,0.44940476807382024,10.699999999999974,1741107938.9493282
-0.6670722705089993,1.6670722705089993,10.599999999999975,1741107940.9613867
-933467.6691643929,933468.6691643929,10.699999999999974,1741107942.9669333
0.48007990547606894,0.5199200945239311,10.799999999999974,1741107944.9723291
0.6879277651262031,0.31207223487379687,10.749999999999973,1741107946.9775536
0.7065651065881773,0.2934348934118227,10.699999999999973,1741107948.9831781
0.1388993706509155,0.8611006293490845,10.599999999999973,1741107950.9958203
-870699.7501228895,870700.7501228895,10.499999999999973,1741107953.003085
0.7551464674907137,0.24485353250928632,10.449999999999973,1741107955.0130222
-0.1983859913573717,1.1983859913573718,10.549999999999972,1741107957.020009
-0.7048739152437914,1.7048739152437915,10.449999999999973,1741107959.0257263
-574065.4139583411,574066.4139583411,10.349999999999973,1741107961.0380566
-0.3382725765020578,1.3382725765020578,10.449999999999973,1741107963.0452027
0.3157397236514393,0.6842602763485607,10.549999999999972,1741107965.0540378
-1.4558778237893284,2.4558778237893284,10.649999999999972,1741107967.061124
-5.268619607809369,6.268619607809369,10.749999999999972,1741107969.0668838
0.6144795323150176,0.3855204676849824,10.69999999999997,1741107971.0720792
0.7342796047444473,0.2657203952555527,10.64999999999997,1741107973.0778022
-0.22148051122191326,1.2214805112219134,10.74999999999997,1741107975.0825481
-8.121301001866259,9.121301001866259,10.84999999999997,1741107977.0871575
0.27987766520928803,0.720122334790712,10.949999999999969,1741107979.0925496
-514063.1180140057,514064.1180140057,11.049999999999969,1741107981.099448
-0.9096406154512368,1.9096406154512366,11.149999999999968,1741107983.1057565
-2.0352005289422554,3.0352005289422554,11.049999999999969,1741107985.120172
0.032365599327214806,0.9676344006727852,10.949999999999969,1741107987.1372077
-0.42984000962042024,1.4298400096204202,11.049999999999969,1741107989.1529763
-263687.93466368585,263688.93466368585,10.949999999999969,1741107991.1760569
-1.13609795899461,2.1360979589946103,10.84999999999997,1741107993.191062
-5.365550464607151,6.365550464607151,10.949999999999969,1741107995.2007165
-0.15378526752189275,1.1537852675218927,11.049999999999969,1741107997.2088113
0.6694972458621816,0.3305027541378184,10.999999999999968,1741107999.2186847
-381599.5441408753,381600.5441408753,11.099999999999968,1741108001.2286408
-379140.49185225944,379141.49185225944,11.199999999999967,1741108003.238389
-2.1814072073472053,3.1814072073472053,11.299999999999967,1741108005.2461596
-3.7768421870795734,4.776842187079573,11.399999999999967,1741108007.255427
-0.7813986602529333,1.7813986602529333,11.499999999999966,1741108009.2630033
0.2579935487962782,0.7420064512037218,11.599999999999966,1741108011.2685745
-10.64892105081098,11.64892105081098,11.699999999999966,1741108013.2737136
-1.3626102812391856,2.362610281239186,11.799999999999965,1741108015.2789137
0.09030100822800319,0.9096989917719969,11.899999999999965,1741108017.2841687
0.360574837176342,0.639425162823658,11.999999999999964,1741108019.2890844
-4.979448924954163,5.979448924954163,12.099999999999964,1741108021.2948685
-0.5162839843250411,1.516283984325041,12.199999999999964,1741108023.3001401
0.25961050639687844,0.7403894936031216,12.299999999999963,1741108025.3057208
0.626331814646047,0.37366818535395296,12.249999999999963,1741108027.3118718
0.01700562201866543,0.9829943779813346,12.349999999999962,1741108029.31695
-1.3282918126814454,2.3282918126814454,12.449999999999962,1741108031.323959
-512691.37057597336,512692.37057597336,12.549999999999962,1741108033.3316429
0.4206000447987993,0.5793999552012007,12.649999999999961,1741108035.3408282
-4.081639182013448,5.081639182013448,12.749999999999961,1741108037.346904
-4.272510959912081,5.272510959912081,12.84999999999996,1741108039.3528762
-394811.8695876228,394812.8695876228,12.94999999999996,1741108041.3595603
-0.23102717501833284,1.2310271750183328,13.04999999999996,1741108043.3655303
-0.3253874015212171,1.325387401521217,13.14999999999996,1741108045.3726904
0.7637580995291005,0.23624190047089955,13.099999999999959,1741108047.3786955
-0.36005830675486483,1.3600583067548648,13.199999999999958,1741108049.3840518
0.7789514291770258,0.22104857082297424,13.149999999999958,1741108051.3898034
0.6718029669499013,0.32819703305009873,13.099999999999957,1741108053.395485
-0.24642062141819776,1.2464206214181979,13.199999999999957,1741108055.4001348
0.760995743861448,0.23900425613855203,13.149999999999956,1741108057.404722
-589269.309493597,589270.309493597,13.249999999999956,1741108059.4108055
-5.79808095350665,6.79808095350665,13.349999999999955,1741108061.4158309
-0.021163510620739234,1.0211635106207393,13.449999999999955,1741108063.420463
-1.0427875422660555,2.0427875422660557,13.549999999999955,1741108065.4253557
-0.20670040735234047,1.2067004073523404,13.649999999999954,1741108067.4332778
-401321.19018214435,401322.19018214435,13.749999999999954,1741108069.4414735
-1.158902733033768,2.1589027330337682,13.849999999999953,1741108071.4477696
-4.561106315134898,5.561106315134898,13.949999999999953,1741108073.454504
-1.994522635286585,2.994522635286585,14.049999999999953,1741108075.4622028
-501542.23117179575,501543.23117179575,14.149999999999952,1741108077.4715781
-1.7191497008023755,2.7191497008023755,14.249999999999952,1741108079.4777079
-1286338.060180699,1286339.060180699,14.349999999999952,1741108081.482416
0.3859237512288718,0.6140762487711282,14.449999999999951,1741108083.4911826
0.7170169620789862,0.28298303792101376,14.39999999999995,1741108085.4977283
0.47393705575297873,0.5260629442470213,14.49999999999995,1741108087.508024
-2.0132131318386883,3.0132131318386883,14.59999999999995,1741108089.5168633
0.5632605421707562,0.43673945782924384,14.69999999999995,1741108091.5289397
-0.23374734586411183,1.2337473458641117,14.79999999999995,1741108093.5395596
-2.0459638488802607,3.0459638488802607,14.899999999999949,1741108095.547513
